estacion,time_unix,fecha,hora,temp,humedad,viento,viento_rafaga,direcc,presion_relativa,presion_absoluta,rain_daily,solar,timestamp
ECOHUMUS,1785497,2026-07-31,11:25:00,22.3,35.0,7.0,11.2,34.0,935.2,935.2,0.0,324.8,2026-07-31 11:25:00
ECOHUMUS,1785497,2026-07-31,11:30:00,22.7,34.0,9.4,14.8,41.0,935.0,935.0,0.0,335.2,2026-07-31 11:30:00
ECOHUMUS,1785497,2026-07-31,11:35:00,22.7,35.0,11.4,22.0,35.0,935.0,935.0,0.0,344.3,2026-07-31 11:35:00
ECOHUMUS,1785498,2026-07-31,11:40:00,22.8,34.0,7.3,16.6,24.0,934.7,934.7,0.0,352.9,2026-07-31 11:40:00
ECOHUMUS,1785498,2026-07-31,11:45:00,23.3,30.0,10.1,16.6,42.0,934.5,934.5,0.0,363.1,2026-07-31 11:45:00
ECOHUMUS,1785498,2026-07-31,11:50:00,24.3,29.0,11.7,18.4,7.0,934.7,934.7,0.0,371.5,2026-07-31 11:50:00
ECOHUMUS,1785498,2026-07-31,11:55:00,24.4,30.0,10.3,20.2,14.0,934.7,934.7,0.0,380.4,2026-07-31 11:55:00
ECOHUMUS,1785499,2026-07-31,12:00:00,24.5,29.0,12.6,23.8,20.0,934.7,934.7,0.0,390.7,2026-07-31 12:00:00
ECOHUMUS,1785499,2026-07-31,12:05:00,24.7,28.0,10.7,22.0,34.0,934.5,934.5,0.0,400.5,2026-07-31 12:05:00
ECOHUMUS,1785499,2026-07-31,12:10:00,25.4,25.0,13.8,23.8,7.0,934.6,934.6,0.0,411.1,2026-07-31 12:10:00
ECOHUMUS,1785500,2026-07-31,12:15:00,25.8,23.0,13.6,23.8,1.0,934.5,934.5,0.0,417.2,2026-07-31 12:15:00
ECOHUMUS,1785500,2026-07-31,12:20:00,26.0,22.0,14.5,23.8,6.0,934.7,934.7,0.0,423.1,2026-07-31 12:20:00
ECOHUMUS,1785500,2026-07-31,12:25:00,26.5,21.0,14.7,29.5,14.0,934.8,934.8,0.0,432.0,2026-07-31 12:25:00
ECOHUMUS,1785501,2026-07-31,12:30:00,26.4,22.0,13.7,29.5,14.0,934.7,934.7,0.0,439.6,2026-07-31 12:30:00
ECOHUMUS,1785501,2026-07-31,12:35:00,26.4,22.0,13.2,27.7,9.0,934.7,934.7,0.0,444.6,2026-07-31 12:35:00
ECOHUMUS,1785501,2026-07-31,12:40:00,26.4,21.0,18.9,29.5,13.0,934.8,934.8,0.0,449.2,2026-07-31 12:40:00
ECOHUMUS,1785501,2026-07-31,12:45:00,26.4,22.0,16.8,33.1,7.0,934.7,934.7,0.0,451.8,2026-07-31 12:45:00
ECOHUMUS,1785502,2026-07-31,12:50:00,26.6,22.0,17.3,29.5,25.0,934.8,934.8,0.0,457.0,2026-07-31 12:50:00
ECOHUMUS,1785502,2026-07-31,12:55:00,26.9,20.0,20.1,29.5,17.0,934.6,934.6,0.0,457.5,2026-07-31 12:55:00
ECOHUMUS,1785502,2026-07-31,13:00:00,27.4,19.0,18.6,34.9,2.0,934.5,934.5,0.0,457.4,2026-07-31 13:00:00
ECOHUMUS,1785503,2026-07-31,13:05:00,27.4,19.0,17.4,33.1,5.0,934.7,934.7,0.0,457.6,2026-07-31 13:05:00
ECOHUMUS,1785503,2026-07-31,13:10:00,27.6,20.0,14.7,25.6,360.0,934.7,934.7,0.0,457.2,2026-07-31 13:10:00
ECOHUMUS,1785503,2026-07-31,13:15:00,28.0,18.0,19.9,34.9,5.0,934.9,934.9,0.0,460.7,2026-07-31 13:15:00
ECOHUMUS,1785504,2026-07-31,13:20:00,27.8,19.0,20.0,38.5,359.0,935.0,935.0,0.0,452.1,2026-07-31 13:20:00
ECOHUMUS,1785504,2026-07-31,13:25:00,27.5,21.0,18.9,31.3,9.0,935.1,935.1,0.0,444.4,2026-07-31 13:25:00
ECOHUMUS,1785504,2026-07-31,13:30:00,27.5,20.0,20.0,31.3,13.0,935.0,935.0,0.0,445.8,2026-07-31 13:30:00
ECOHUMUS,1785504,2026-07-31,13:35:00,27.3,19.0,18.4,36.7,2.0,934.9,934.9,0.0,457.4,2026-07-31 13:35:00
ECOHUMUS,1785505,2026-07-31,13:40:00,27.9,19.0,13.8,31.3,5.0,934.8,934.8,0.0,449.2,2026-07-31 13:40:00
ECOHUMUS,1785505,2026-07-31,13:45:00,27.9,19.0,15.5,29.5,18.0,934.7,934.7,0.0,450.4,2026-07-31 13:45:00
ECOHUMUS,1785505,2026-07-31,13:50:00,28.3,18.0,17.8,31.3,336.0,934.6,934.6,0.0,446.0,2026-07-31 13:50:00
ECOHUMUS,1785506,2026-07-31,13:55:00,28.1,18.0,20.2,36.7,347.0,934.7,934.7,0.0,445.1,2026-07-31 13:55:00
ECOHUMUS,1785506,2026-07-31,14:00:00,28.1,19.0,19.9,36.7,11.0,934.7,934.7,0.0,449.3,2026-07-31 14:00:00
ECOHUMUS,1785506,2026-07-31,14:05:00,28.3,19.0,17.6,31.3,9.0,934.7,934.7,0.0,461.4,2026-07-31 14:05:00
ECOHUMUS,1785507,2026-07-31,14:10:00,28.5,15.0,18.4,36.7,4.0,934.8,934.8,0.0,456.4,2026-07-31 14:10:00
ECOHUMUS,1785507,2026-07-31,14:15:00,28.7,14.0,18.6,34.9,356.0,934.8,934.8,0.0,460.9,2026-07-31 14:15:00
ECOHUMUS,1785507,2026-07-31,14:20:00,28.7,14.0,20.2,36.7,342.0,934.8,934.8,0.0,462.2,2026-07-31 14:20:00
ECOHUMUS,1785507,2026-07-31,14:25:00,28.5,14.0,21.9,36.7,341.0,934.8,934.8,0.0,453.9,2026-07-31 14:25:00
ECOHUMUS,1785508,2026-07-31,14:30:00,28.3,14.0,17.4,34.9,354.0,934.8,934.8,0.0,443.4,2026-07-31 14:30:00
ECOHUMUS,1785508,2026-07-31,14:35:00,28.7,14.0,19.1,34.9,351.0,934.6,934.6,0.0,443.9,2026-07-31 14:35:00
ECOHUMUS,1785508,2026-07-31,14:40:00,28.1,14.0,22.5,36.7,350.0,934.7,934.7,0.0,457.8,2026-07-31 14:40:00
ECOHUMUS,1785509,2026-07-31,14:45:00,28.3,14.0,19.6,43.9,326.0,934.7,934.7,0.0,475.9,2026-07-31 14:45:00
ECOHUMUS,1785509,2026-07-31,14:50:00,28.0,14.0,17.5,40.3,317.0,934.8,934.8,0.0,442.0,2026-07-31 14:50:00
ECOHUMUS,1785509,2026-07-31,14:55:00,28.0,15.0,17.4,36.7,293.0,935.1,935.1,0.0,418.6,2026-07-31 14:55:00
ECOHUMUS,1785510,2026-07-31,15:00:00,27.8,15.0,19.6,34.9,315.0,935.3,935.3,0.0,403.8,2026-07-31 15:00:00
ECOHUMUS,1785510,2026-07-31,15:05:00,27.8,15.0,19.2,34.9,296.0,935.6,935.6,0.0,394.2,2026-07-31 15:05:00
ECOHUMUS,1785510,2026-07-31,15:10:00,27.6,15.0,19.4,40.3,282.0,935.6,935.6,0.0,380.4,2026-07-31 15:10:00
ECOHUMUS,1785510,2026-07-31,15:15:00,27.2,15.0,20.9,33.1,304.0,935.7,935.7,0.0,376.2,2026-07-31 15:15:00
ECOHUMUS,1785511,2026-07-31,15:20:00,27.3,15.0,17.5,31.3,296.0,935.7,935.7,0.0,369.4,2026-07-31 15:20:00
ECOHUMUS,1785511,2026-07-31,15:25:00,27.7,15.0,17.4,33.1,310.0,935.8,935.8,0.0,357.0,2026-07-31 15:25:00
ECOHUMUS,1785511,2026-07-31,15:30:00,27.4,15.0,17.3,36.7,307.0,936.0,936.0,0.0,345.9,2026-07-31 15:30:00
ECOHUMUS,1785512,2026-07-31,15:35:00,27.3,15.0,15.9,33.1,301.0,936.0,936.0,0.0,335.6,2026-07-31 15:35:00
ECOHUMUS,1785512,2026-07-31,15:40:00,27.3,16.0,15.6,36.7,298.0,936.3,936.3,0.0,330.2,2026-07-31 15:40:00
ECOHUMUS,1785512,2026-07-31,15:45:00,27.0,16.0,18.1,33.1,331.0,936.5,936.5,0.0,320.7,2026-07-31 15:45:00
ECOHUMUS,1785513,2026-07-31,15:50:00,27.0,16.0,14.5,29.5,320.0,936.6,936.6,0.0,315.1,2026-07-31 15:50:00
ECOHUMUS,1785513,2026-07-31,15:55:00,26.9,17.0,15.4,31.3,296.0,936.9,936.9,0.0,308.5,2026-07-31 15:55:00
ECOHUMUS,1785513,2026-07-31,16:00:00,26.8,16.0,20.2,43.9,311.0,937.0,937.0,0.0,298.4,2026-07-31 16:00:00
ECOHUMUS,1785513,2026-07-31,16:05:00,26.6,15.0,19.0,42.1,293.0,937.3,937.3,0.0,287.7,2026-07-31 16:05:00
ECOHUMUS,1785514,2026-07-31,16:10:00,26.5,15.0,18.4,33.1,282.0,937.3,937.3,0.0,282.6,2026-07-31 16:10:00
ECOHUMUS,1785514,2026-07-31,16:15:00,26.3,15.0,23.2,38.5,307.0,937.4,937.4,0.0,274.6,2026-07-31 16:15:00
ECOHUMUS,1785514,2026-07-31,16:20:00,26.1,16.0,19.2,38.5,313.0,937.4,937.4,0.0,266.7,2026-07-31 16:20:00
ECOHUMUS,1785515,2026-07-31,16:25:00,26.2,15.0,16.3,38.5,319.0,937.5,937.5,0.0,257.4,2026-07-31 16:25:00
ECOHUMUS,1785515,2026-07-31,16:30:00,26.1,14.0,25.1,40.3,325.0,937.5,937.5,0.0,247.2,2026-07-31 16:30:00
ECOHUMUS,1785515,2026-07-31,16:35:00,25.8,14.0,18.0,40.3,294.0,937.9,937.9,0.0,232.3,2026-07-31 16:35:00
ECOHUMUS,1785516,2026-07-31,16:40:00,26.0,15.0,13.5,31.3,315.0,937.8,937.8,0.0,234.3,2026-07-31 16:40:00
ECOHUMUS,1785516,2026-07-31,16:45:00,26.0,15.0,16.4,23.8,323.0,937.9,937.9,0.0,224.8,2026-07-31 16:45:00
ECOHUMUS,1785516,2026-07-31,16:50:00,26.1,15.0,14.0,23.8,314.0,938.1,938.1,0.0,209.5,2026-07-31 16:50:00
ECOHUMUS,1785516,2026-07-31,16:55:00,26.0,14.0,13.5,25.6,304.0,938.3,938.3,0.0,203.3,2026-07-31 16:55:00
ECOHUMUS,1785517,2026-07-31,17:00:00,26.0,12.0,16.3,34.9,313.0,938.4,938.4,0.0,191.0,2026-07-31 17:00:00
ECOHUMUS,1785517,2026-07-31,17:05:00,25.9,12.0,18.1,33.1,303.0,938.4,938.4,0.0,174.1,2026-07-31 17:05:00
ECOHUMUS,1785517,2026-07-31,17:10:00,25.7,11.0,18.1,38.5,278.0,938.3,938.3,0.0,157.2,2026-07-31 17:10:00
ECOHUMUS,1785518,2026-07-31,17:15:00,25.6,11.0,19.9,33.1,285.0,938.7,938.7,0.0,146.0,2026-07-31 17:15:00
ECOHUMUS,1785518,2026-07-31,17:20:00,25.5,11.0,17.1,34.9,293.0,938.7,938.7,0.0,138.5,2026-07-31 17:20:00
ECOHUMUS,1785518,2026-07-31,17:25:00,25.6,11.0,18.4,33.1,313.0,938.8,938.8,0.0,130.2,2026-07-31 17:25:00
ECOHUMUS,1785519,2026-07-31,17:30:00,25.5,11.0,14.8,29.5,308.0,938.9,938.9,0.0,118.6,2026-07-31 17:30:00
ECOHUMUS,1785519,2026-07-31,17:35:00,25.5,11.0,16.2,29.5,304.0,939.0,939.0,0.0,108.4,2026-07-31 17:35:00
ECOHUMUS,1785519,2026-07-31,17:40:00,25.3,11.0,16.6,31.3,293.0,939.1,939.1,0.0,97.2,2026-07-31 17:40:00
ECOHUMUS,1785519,2026-07-31,17:45:00,25.1,11.0,19.1,33.1,314.0,939.2,939.2,0.0,89.2,2026-07-31 17:45:00
ECOHUMUS,1785520,2026-07-31,17:50:00,24.9,11.0,16.8,29.5,320.0,939.1,939.1,0.0,80.2,2026-07-31 17:50:00
ECOHUMUS,1785520,2026-07-31,17:55:00,24.7,11.0,13.6,22.0,310.0,939.3,939.3,0.0,71.7,2026-07-31 17:55:00
ECOHUMUS,1785520,2026-07-31,18:00:00,24.7,11.0,10.7,22.0,303.0,939.3,939.3,0.0,63.0,2026-07-31 18:00:00
ECOHUMUS,1785521,2026-07-31,18:05:00,24.7,11.0,9.1,16.6,296.0,939.3,939.3,0.0,54.6,2026-07-31 18:05:00
ECOHUMUS,1785521,2026-07-31,18:10:00,24.6,12.0,9.4,18.4,299.0,939.5,939.5,0.0,45.4,2026-07-31 18:10:00
ECOHUMUS,1785521,2026-07-31,18:15:00,24.5,12.0,10.6,18.4,310.0,939.7,939.7,0.0,39.1,2026-07-31 18:15:00
ECOHUMUS,1785522,2026-07-31,18:20:00,24.3,13.0,8.2,16.6,308.0,939.9,939.9,0.0,34.0,2026-07-31 18:20:00
ECOHUMUS,1785522,2026-07-31,18:25:00,24.1,12.0,10.0,22.0,328.0,939.9,939.9,0.0,27.4,2026-07-31 18:25:00
ECOHUMUS,1785522,2026-07-31,18:30:00,23.9,11.0,11.8,20.2,310.0,939.9,939.9,0.0,21.4,2026-07-31 18:30:00
ECOHUMUS,1785522,2026-07-31,18:35:00,23.6,11.0,12.1,27.7,312.0,940.1,940.1,0.0,18.2,2026-07-31 18:35:00
ECOHUMUS,1785523,2026-07-31,18:40:00,23.2,11.0,8.2,22.0,303.0,940.1,940.1,0.0,12.8,2026-07-31 18:40:00
ECOHUMUS,1785523,2026-07-31,18:45:00,22.8,11.0,9.9,18.4,324.0,939.9,939.9,0.0,11.5,2026-07-31 18:45:00
ECOHUMUS,1785523,2026-07-31,18:50:00,22.5,12.0,7.3,14.8,350.0,940.0,940.0,0.0,8.7,2026-07-31 18:50:00
ECOHUMUS,1785524,2026-07-31,18:55:00,22.2,12.0,8.2,20.2,346.0,940.1,940.1,0.0,4.4,2026-07-31 18:55:00
ECOHUMUS,1785524,2026-07-31,19:00:00,22.0,13.0,7.3,16.6,334.0,940.2,940.2,0.0,2.1,2026-07-31 19:00:00
ECOHUMUS,1785524,2026-07-31,19:05:00,21.5,13.0,7.0,13.0,336.0,940.1,940.1,0.0,1.0,2026-07-31 19:05:00
ECOHUMUS,1785525,2026-07-31,19:10:00,21.0,13.0,5.5,9.4,351.0,940.3,940.3,0.0,0.4,2026-07-31 19:10:00
ECOHUMUS,1785525,2026-07-31,19:15:00,20.7,14.0,4.5,7.2,327.0,940.3,940.3,0.0,0.1,2026-07-31 19:15:00
ECOHUMUS,1785525,2026-07-31,19:20:00,20.5,14.0,3.9,9.4,339.0,940.3,940.3,0.0,0.0,2026-07-31 19:20:00
ECOHUMUS,1785525,2026-07-31,19:25:00,20.2,14.0,4.0,9.4,344.0,940.4,940.4,0.0,0.0,2026-07-31 19:25:00
ECOHUMUS,1785526,2026-07-31,19:30:00,20.0,14.0,4.7,7.2,4.0,940.6,940.6,0.0,0.0,2026-07-31 19:30:00
ECOHUMUS,1785526,2026-07-31,19:35:00,19.8,15.0,4.5,7.2,4.0,940.7,940.7,0.0,0.0,2026-07-31 19:35:00
ECOHUMUS,1785526,2026-07-31,19:40:00,19.4,15.0,5.2,9.4,341.0,940.8,940.8,0.0,0.0,2026-07-31 19:40:00
ECOHUMUS,1785527,2026-07-31,19:45:00,19.3,15.0,4.4,7.2,321.0,940.9,940.9,0.0,0.0,2026-07-31 19:45:00
ECOHUMUS,1785527,2026-07-31,19:50:00,19.2,15.0,5.7,14.8,332.0,940.9,940.9,0.0,0.0,2026-07-31 19:50:00
ECOHUMUS,1785527,2026-07-31,19:55:00,19.4,15.0,7.7,14.8,330.0,940.9,940.9,0.0,0.0,2026-07-31 19:55:00
ECOHUMUS,1785528,2026-07-31,20:00:00,19.8,14.0,8.4,16.6,319.0,941.0,941.0,0.0,0.0,2026-07-31 20:00:00
ECOHUMUS,1785528,2026-07-31,20:05:00,20.7,14.0,9.4,20.2,348.0,941.2,941.2,0.0,0.0,2026-07-31 20:05:00
ECOHUMUS,1785528,2026-07-31,20:10:00,20.6,14.0,9.4,18.4,308.0,941.2,941.2,0.0,0.0,2026-07-31 20:10:00
ECOHUMUS,1785528,2026-07-31,20:15:00,20.2,14.0,9.7,16.6,341.0,941.3,941.3,0.0,0.0,2026-07-31 20:15:00
ECOHUMUS,1785529,2026-07-31,20:20:00,20.3,14.0,12.5,23.8,320.0,941.2,941.2,0.0,0.0,2026-07-31 20:20:00
ECOHUMUS,1785529,2026-07-31,20:25:00,20.4,14.0,10.3,18.4,305.0,941.2,941.2,0.0,0.0,2026-07-31 20:25:00
ECOHUMUS,1785529,2026-07-31,20:30:00,19.9,15.0,7.7,14.8,301.0,941.1,941.1,0.0,0.0,2026-07-31 20:30:00
ECOHUMUS,1785530,2026-07-31,20:35:00,19.3,15.0,8.9,16.6,310.0,940.9,940.9,0.0,0.0,2026-07-31 20:35:00
ECOHUMUS,1785530,2026-07-31,20:40:00,19.1,15.0,12.6,20.2,302.0,940.7,940.7,0.0,0.0,2026-07-31 20:40:00
ECOHUMUS,1785530,2026-07-31,20:45:00,19.8,14.0,14.1,23.8,316.0,940.5,940.5,0.0,0.0,2026-07-31 20:45:00
ECOHUMUS,1785531,2026-07-31,20:50:00,20.2,14.0,12.5,22.0,292.0,940.6,940.6,0.0,0.0,2026-07-31 20:50:00
ECOHUMUS,1785531,2026-07-31,20:55:00,20.5,13.0,12.0,25.6,306.0,940.6,940.6,0.0,0.0,2026-07-31 20:55:00
ECOHUMUS,1785531,2026-07-31,21:00:00,20.5,13.0,9.9,22.0,301.0,940.6,940.6,0.0,0.0,2026-07-31 21:00:00
ECOHUMUS,1785531,2026-07-31,21:05:00,20.6,13.0,5.2,20.2,286.0,941.1,941.1,0.0,0.0,2026-07-31 21:05:00
ECOHUMUS,1785532,2026-07-31,21:10:00,20.5,13.0,2.5,11.2,243.0,941.3,941.3,0.0,0.0,2026-07-31 21:10:00
ECOHUMUS,1785532,2026-07-31,21:15:00,20.2,13.0,2.1,7.2,312.0,941.7,941.7,0.0,0.0,2026-07-31 21:15:00
ECOHUMUS,1785532,2026-07-31,21:20:00,19.8,14.0,2.2,5.4,51.0,941.9,941.9,0.0,0.0,2026-07-31 21:20:00
ECOHUMUS,1785533,2026-07-31,21:25:00,19.0,15.0,3.5,7.2,180.0,942.0,942.0,0.0,0.0,2026-07-31 21:25:00
ECOHUMUS,1785533,2026-07-31,21:30:00,18.3,16.0,1.2,7.2,176.0,942.4,942.4,0.0,0.0,2026-07-31 21:30:00
ECOHUMUS,1785533,2026-07-31,21:35:00,17.6,16.0,3.2,7.2,150.0,942.5,942.5,0.0,0.0,2026-07-31 21:35:00
ECOHUMUS,1785534,2026-07-31,21:40:00,17.6,16.0,4.2,13.0,10.0,942.8,942.8,0.0,0.0,2026-07-31 21:40:00
ECOHUMUS,1785534,2026-07-31,21:45:00,18.4,15.0,3.0,5.4,344.0,943.0,943.0,0.0,0.0,2026-07-31 21:45:00
ECOHUMUS,1785534,2026-07-31,21:50:00,19.2,14.0,3.4,7.2,186.0,943.1,943.1,0.0,0.0,2026-07-31 21:50:00
ECOHUMUS,1785534,2026-07-31,21:55:00,20.0,14.0,4.8,9.4,308.0,943.2,943.2,0.0,0.0,2026-07-31 21:55:00
ECOHUMUS,1785535,2026-07-31,22:00:00,19.2,15.0,3.7,7.2,349.0,943.3,943.3,0.0,0.0,2026-07-31 22:00:00
ECOHUMUS,1785535,2026-07-31,22:05:00,18.7,15.0,3.4,5.4,60.0,943.2,943.2,0.0,0.0,2026-07-31 22:05:00
ECOHUMUS,1785535,2026-07-31,22:10:00,18.3,16.0,2.2,3.6,62.0,943.3,943.3,0.0,0.0,2026-07-31 22:10:00
ECOHUMUS,1785536,2026-07-31,22:15:00,18.2,16.0,2.3,3.6,65.0,943.3,943.3,0.0,0.0,2026-07-31 22:15:00
ECOHUMUS,1785536,2026-07-31,22:20:00,17.6,17.0,2.7,7.2,247.0,943.4,943.4,0.0,0.0,2026-07-31 22:20:00
ECOHUMUS,1785536,2026-07-31,22:25:00,17.3,17.0,2.3,5.4,294.0,943.4,943.4,0.0,0.0,2026-07-31 22:25:00
ECOHUMUS,1785537,2026-07-31,22:30:00,17.4,17.0,1.7,3.6,294.0,943.5,943.5,0.0,0.0,2026-07-31 22:30:00
ECOHUMUS,1785537,2026-07-31,22:35:00,17.3,17.0,1.1,3.6,275.0,943.5,943.5,0.0,0.0,2026-07-31 22:35:00
ECOHUMUS,1785537,2026-07-31,22:40:00,17.6,17.0,0.1,3.6,275.0,943.5,943.5,0.0,0.0,2026-07-31 22:40:00
ECOHUMUS,1785537,2026-07-31,22:45:00,17.0,18.0,1.3,3.6,275.0,943.5,943.5,0.0,0.0,2026-07-31 22:45:00
ECOHUMUS,1785538,2026-07-31,22:50:00,16.2,19.0,1.6,1.8,286.0,943.6,943.6,0.0,0.0,2026-07-31 22:50:00
ECOHUMUS,1785538,2026-07-31,22:55:00,15.7,19.0,0.0,1.8,287.0,943.5,943.5,0.0,0.0,2026-07-31 22:55:00
ECOHUMUS,1785538,2026-07-31,23:00:00,15.5,20.0,0.8,3.6,289.0,943.3,943.3,0.0,0.0,2026-07-31 23:00:00
ECOHUMUS,1785539,2026-07-31,23:05:00,14.8,21.0,0.4,3.6,298.0,943.3,943.3,0.0,0.0,2026-07-31 23:05:00
ECOHUMUS,1785539,2026-07-31,23:10:00,14.5,21.0,0.8,1.8,289.0,943.4,943.4,0.0,0.0,2026-07-31 23:10:00
ECOHUMUS,1785539,2026-07-31,23:15:00,14.2,21.0,0.0,1.8,289.0,943.4,943.4,0.0,0.0,2026-07-31 23:15:00
ECOHUMUS,1785540,2026-07-31,23:20:00,14.0,21.0,0.0,0.0,289.0,943.4,943.4,0.0,0.0,2026-07-31 23:20:00
ECOHUMUS,1785540,2026-07-31,23:25:00,13.6,22.0,0.1,1.8,289.0,943.2,943.2,0.0,0.0,2026-07-31 23:25:00
ECOHUMUS,1785540,2026-07-31,23:30:00,13.3,22.0,0.6,1.8,289.0,943.3,943.3,0.0,0.0,2026-07-31 23:30:00
ECOHUMUS,1785540,2026-07-31,23:35:00,13.4,22.0,2.3,5.4,335.0,943.4,943.4,0.0,0.0,2026-07-31 23:35:00
ECOHUMUS,1785541,2026-07-31,23:40:00,13.8,21.0,3.2,5.4,67.0,943.6,943.6,0.0,0.0,2026-07-31 23:40:00
ECOHUMUS,1785541,2026-07-31,23:45:00,12.9,23.0,3.2,5.4,139.0,943.5,943.5,0.0,0.0,2026-07-31 23:45:00
ECOHUMUS,1785541,2026-07-31,23:50:00,11.7,25.0,2.9,5.4,161.0,943.7,943.7,0.0,0.0,2026-07-31 23:50:00
ECOHUMUS,1785542,2026-07-31,23:55:00,12.0,24.0,2.4,3.6,155.0,943.8,943.8,0.0,0.0,2026-07-31 23:55:00
PUNTA_NEGRA,1785456,2026-07-31,00:00:00,11.8,76.0,0.1,1.8,227.0,997.5,905.1,0.0,0.0,2026-07-31 00:00:00
PUNTA_NEGRA,1785456,2026-07-31,00:05:00,11.7,77.0,0.6,1.8,183.0,997.4,905.1,0.0,0.0,2026-07-31 00:05:00
PUNTA_NEGRA,1785456,2026-07-31,00:10:00,11.7,77.0,0.0,0.0,203.0,997.5,905.1,0.0,0.0,2026-07-31 00:10:00
PUNTA_NEGRA,1785456,2026-07-31,00:15:00,11.6,78.0,0.4,1.8,243.0,997.4,905.0,0.0,0.0,2026-07-31 00:15:00
PUNTA_NEGRA,1785457,2026-07-31,00:20:00,11.5,78.0,0.6,1.8,323.0,997.4,905.0,0.0,0.0,2026-07-31 00:20:00
PUNTA_NEGRA,1785457,2026-07-31,00:25:00,11.6,78.0,0.4,1.8,198.0,997.4,905.0,0.0,0.0,2026-07-31 00:25:00
PUNTA_NEGRA,1785457,2026-07-31,00:30:00,11.6,77.0,1.1,3.6,225.0,997.3,904.9,0.0,0.0,2026-07-31 00:30:00
PUNTA_NEGRA,1785458,2026-07-31,00:35:00,11.7,77.0,0.1,1.8,242.0,997.1,904.7,0.0,0.0,2026-07-31 00:35:00
PUNTA_NEGRA,1785458,2026-07-31,00:40:00,11.5,77.0,0.8,1.8,206.0,996.9,904.6,0.0,0.0,2026-07-31 00:40:00
PUNTA_NEGRA,1785458,2026-07-31,00:45:00,11.7,76.0,1.2,9.4,227.0,997.1,904.7,0.0,0.0,2026-07-31 00:45:00
PUNTA_NEGRA,1785459,2026-07-31,00:50:00,11.7,77.0,0.4,3.6,169.0,997.1,904.7,0.0,0.0,2026-07-31 00:50:00
PUNTA_NEGRA,1785459,2026-07-31,00:55:00,11.6,77.0,1.3,3.6,113.0,997.0,904.6,0.0,0.0,2026-07-31 00:55:00
PUNTA_NEGRA,1785459,2026-07-31,01:00:00,11.5,78.0,1.2,3.6,229.0,997.0,904.6,0.0,0.0,2026-07-31 01:00:00
PUNTA_NEGRA,1785459,2026-07-31,01:05:00,11.8,76.0,1.5,3.6,258.0,996.8,904.4,0.0,0.0,2026-07-31 01:05:00
PUNTA_NEGRA,1785460,2026-07-31,01:10:00,11.5,77.0,0.8,3.6,278.0,996.7,904.3,0.0,0.0,2026-07-31 01:10:00
PUNTA_NEGRA,1785460,2026-07-31,01:15:00,11.4,78.0,1.1,1.8,249.0,996.6,904.2,0.0,0.0,2026-07-31 01:15:00
PUNTA_NEGRA,1785460,2026-07-31,01:20:00,11.3,78.0,0.5,1.8,244.0,996.7,904.3,0.0,0.0,2026-07-31 01:20:00
PUNTA_NEGRA,1785461,2026-07-31,01:25:00,11.2,78.0,0.2,1.8,250.0,996.6,904.2,0.0,0.0,2026-07-31 01:25:00
PUNTA_NEGRA,1785461,2026-07-31,01:30:00,11.1,79.0,0.0,0.0,215.0,996.4,904.0,0.0,0.0,2026-07-31 01:30:00
PUNTA_NEGRA,1785461,2026-07-31,01:35:00,10.5,81.0,0.7,1.8,246.0,996.3,903.9,0.0,0.0,2026-07-31 01:35:00
PUNTA_NEGRA,1785462,2026-07-31,01:40:00,10.4,81.0,0.3,1.8,237.0,996.3,903.9,0.0,0.0,2026-07-31 01:40:00
PUNTA_NEGRA,1785462,2026-07-31,01:45:00,10.3,82.0,0.4,1.8,250.0,996.0,903.6,0.0,0.0,2026-07-31 01:45:00
PUNTA_NEGRA,1785462,2026-07-31,01:50:00,10.3,82.0,1.4,3.6,252.0,996.0,903.6,0.0,0.0,2026-07-31 01:50:00
PUNTA_NEGRA,1785462,2026-07-31,01:55:00,10.3,82.0,0.8,1.8,158.0,995.9,903.5,0.0,0.0,2026-07-31 01:55:00
PUNTA_NEGRA,1785463,2026-07-31,02:00:00,10.4,82.0,1.3,1.8,250.0,996.0,903.5,0.0,0.0,2026-07-31 02:00:00
PUNTA_NEGRA,1785463,2026-07-31,02:05:00,10.4,81.0,0.3,1.8,238.0,995.8,903.4,0.0,0.0,2026-07-31 02:05:00
PUNTA_NEGRA,1785463,2026-07-31,02:10:00,10.4,81.0,1.1,3.6,251.0,995.9,903.5,0.0,0.0,2026-07-31 02:10:00
PUNTA_NEGRA,1785464,2026-07-31,02:15:00,10.4,81.0,0.1,1.8,234.0,995.9,903.4,0.0,0.0,2026-07-31 02:15:00
PUNTA_NEGRA,1785464,2026-07-31,02:20:00,10.5,82.0,0.0,0.0,200.0,995.6,903.2,0.0,0.0,2026-07-31 02:20:00
PUNTA_NEGRA,1785464,2026-07-31,02:25:00,10.3,81.0,3.2,7.2,251.0,995.5,903.1,0.0,0.0,2026-07-31 02:25:00
PUNTA_NEGRA,1785465,2026-07-31,02:30:00,11.7,77.0,4.2,9.4,253.0,995.4,903.0,0.0,0.0,2026-07-31 02:30:00
PUNTA_NEGRA,1785465,2026-07-31,02:35:00,12.3,74.0,3.1,7.2,265.0,995.4,903.0,0.0,0.0,2026-07-31 02:35:00
PUNTA_NEGRA,1785465,2026-07-31,02:40:00,12.8,72.0,3.5,5.4,253.0,995.3,902.9,0.0,0.0,2026-07-31 02:40:00
